Date,Close,High,Low,Open,Volume,Price,Yield_10Y,EMUI,BCI,CEI,EPUI,PMI,Sentiment_Score,Log_Return,EMA,MACD_Line,MACD_Signal,MACD_Diff,RSI,Stoch_K,Stoch_D,Williams_R,Log_Return_lag1,EMA_lag1,MACD_Line_lag1,MACD_Signal_lag1,MACD_Diff_lag1,RSI_lag1,Stoch_K_lag1,Stoch_D_lag1,Williams_R_lag1,Yield_10Y_lag1,EMUI_lag1,BCI_lag1,CEI_lag1,EPUI_lag1,PMI_lag1,Sentiment_Score_lag1,Target_Return,Adj_Close
2025-10-14,6644.31005859375,6680.7001953125,6555.06982421875,6602.490234375,5666920000.0,6644.31005859375,4.03,93.39,98.76071,53.6,217.50845,101.2075,0.0,-0.00156555149694257,6652.008047585545,35.95346181421883,52.11602862428903,-16.162566810070203,51.47000620689148,43.74655999707671,31.057126696401966,-56.25344000292329,0.015478263036934031,6652.8183622162605,41.33861067181988,56.15667032680658,-14.818059654986698,52.48280617554478,48.6156628899907,44.77990940896884,-51.3843371100093,4.05,433.68,98.76071,53.6,217.50845,101.2075,0.0,-0.00156555149694257,6644.31005859375
2025-10-15,6671.06005859375,6724.1201171875,6612.10986328125,6688.27001953125,5633060000.0,6671.06005859375,4.05,82.26,98.76071,53.6,217.50845,101.2075,0.0,0.004017918503427979,6653.822524824422,33.45850516721657,48.384523932874544,-14.926018765657972,53.930226142245154,56.258236023596425,49.54015297022125,-43.741763976403575,-0.00156555149694257,6652.008047585545,35.95346181421883,52.11602862428903,-16.162566810070203,51.47000620689148,43.74655999707671,31.057126696401966,-56.25344000292329,4.03,93.39,98.76071,53.6,217.50845,101.2075,0.0,0.004017918503427979,6671.06005859375
2025-10-16,6629.06982421875,6709.33984375,6593.990234375,6689.02001953125,6048180000.0,6629.06982421875,3.99,215.95,98.76071,53.6,217.50845,101.2075,0.0,-0.006314280275141975,6651.465124766739,27.772825221079984,44.26218419051563,-16.48935896943565,49.673301887319454,36.61830298518029,45.541033001951114,-63.38169701481971,0.004017918503427979,6653.822524824422,33.45850516721657,48.384523932874544,-14.926018765657972,53.930226142245154,56.258236023596425,49.54015297022125,-43.741763976403575,4.05,82.26,98.76071,53.6,217.50845,101.2075,0.0,-0.006314280275141975,6629.06982421875
2025-10-17,6664.009765625,6678.8798828125,6603.759765625,6613.27001953125,5358120000.0,6664.009765625,4.02,500.58,98.76071,53.6,217.50845,101.2075,0.0,0.0052568739445263,6652.659852467526,25.788965031059888,40.567540358624484,-14.778575327564596,52.997902476729394,52.960629237912315,48.61238941556298,-47.039370762087685,-0.006314280275141975,6651.465124766739,27.772825221079984,44.26218419051563,-16.48935896943565,49.673301887319454,36.61830298518029,45.541033001951114,-63.38169701481971,3.99,215.95,98.76071,53.6,217.50845,101.2075,0.0,0.0052568739445263,6664.009765625
2025-10-20,6735.1298828125,6744.35009765625,6690.0498046875,6690.0498046875,4672170000.0,6735.1298828125,4.0,148.3,98.76071,53.6,217.50845,101.2075,0.0,0.010615724136144117,6660.51414107181,29.614166936672518,38.3768656742341,-8.762698737561578,58.94328990591698,86.22537186288862,58.60143469532704,-13.77462813711138,0.0052568739445263,6652.659852467526,25.788965031059888,40.567540358624484,-14.778575327564596,52.997902476729394,52.960629237912315,48.61238941556298,-47.039370762087685,4.02,500.58,98.76071,53.6,217.50845,101.2075,0.0,0.010615724136144117,6735.1298828125
2025-10-21,6735.35009765625,6752.16015625,6722.02978515625,6736.75,5245020000.0,6735.35009765625,3.98,458.84,98.76071,53.6,217.50845,101.2075,0.0,3.269591641698797e-05,6667.641375032233,32.29120360881461,37.1597332611502,-4.868529652335589,58.9606001316767,86.32837211639257,75.17145773906448,-13.67162788360743,0.010615724136144117,6660.51414107181,29.614166936672518,38.3768656742341,-8.762698737561578,58.94328990591698,86.22537186288862,58.60143469532704,-13.77462813711138,4.0,148.3,98.76071,53.6,217.50845,101.2075,0.0,3.269591641698797e-05,6735.35009765625
2025-10-22,6699.39990234375,6741.75,6655.68994140625,6741.33984375,5710010000.0,6699.39990234375,3.97,101.12,98.76071,53.6,217.50845,101.2075,0.0,-0.005351834774743029,6670.665996680948,31.152784240306573,35.95834345698148,-4.805559216674908,54.89180829219364,69.51352363638856,80.68908920522323,-30.486476363611448,3.269591641698797e-05,6667.641375032233,32.29120360881461,37.1597332611502,-4.868529652335589,58.9606001316767,86.32837211639257,75.17145773906448,-13.67162788360743,3.98,458.84,98.76071,53.6,217.50845,101.2075,0.0,-0.005351834774743029,6699.39990234375
2025-10-23,6738.43994140625,6749.52978515625,6700.14013671875,6703.64990234375,5565750000.0,6738.43994140625,4.01,27.44,98.76071,53.6,217.50845,101.2075,0.0,0.0058104798620133855,6677.120658083358,33.0201478598201,35.370704337549206,-2.350556477729107,58.26037959325998,87.77357301256329,81.20515625511479,-12.22642698743671,-0.005351834774743029,6670.665996680948,31.152784240306573,35.95834345698148,-4.805559216674908,54.89180829219364,69.51352363638856,80.68908920522323,-30.486476363611448,3.97,101.12,98.76071,53.6,217.50845,101.2075,0.0,0.0058104798620133855,6738.43994140625
2025-10-24,6791.68994140625,6807.10986328125,6772.06982421875,6772.06982421875,5058220000.0,6791.68994140625,4.02,143.17,98.76071,53.6,217.50845,101.2075,0.0,0.007871361975244856,6688.032018399823,38.35474730120677,35.96751293028072,2.387234370926052,62.38638209743825,93.98434940300669,83.75714868398614,-6.015650596993318,0.0058104798620133855,6677.120658083358,33.0201478598201,35.370704337549206,-2.350556477729107,58.26037959325998,87.77357301256329,81.20515625511479,-12.22642698743671,4.01,27.44,98.76071,53.6,217.50845,101.2075,0.0,0.007871361975244856,6791.68994140625
2025-10-27,6875.16015625,6877.27978515625,6843.93994140625,6845.4599609375,5290650000.0,6875.16015625,4.01,28.16,98.76071,53.6,217.50845,101.2075,0.0,0.012215141327379352,6705.853745814125,48.75577827784946,38.52516599979447,10.230612278054991,67.76536699324436,99.35080278522206,93.70290840026398,-0.6491972147779479,0.007871361975244856,6688.032018399823,38.35474730120677,35.96751293028072,2.387234370926052,62.38638209743825,93.98434940300669,83.75714868398614,-6.015650596993318,4.02,143.17,98.76071,53.6,217.50845,101.2075,0.0,0.012215141327379352,6875.16015625
2025-10-28,6890.89013671875,6911.2998046875,6870.72998046875,6897.740234375,5695930000.0,6890.89013671875,3.99,145.8,98.76071,53.6,217.50845,101.2075,0.0,0.0022853305022299255,6723.476259233614,57.60392602312186,42.34091800445995,15.263008018661907,68.67451452101804,94.3388253458749,95.89132584470117,-5.661174654125104,0.012215141327379352,6705.853745814125,48.75577827784946,38.52516599979447,10.230612278054991,67.76536699324436,99.35080278522206,93.70290840026398,-0.6491972147779479,4.01,28.16,98.76071,53.6,217.50845,101.2075,0.0,0.0022853305022299255,6890.89013671875
2025-10-29,6890.58984375,6920.33984375,6851.91015625,6910.9501953125,6280130000.0,6890.58984375,4.08,127.59,98.76071,53.6,217.50845,101.2075,0.0,-4.3579204733175357e-05,6739.3918387113645,63.85582551808511,46.64389950718498,17.21192601090013,68.63471689724364,91.9498876276823,95.21317191959305,-8.050112372317697,0.0022853305022299255,6723.476259233614,57.60392602312186,42.34091800445995,15.263008018661907,68.67451452101804,94.3388253458749,95.89132584470117,-5.661174654125104,3.99,145.8,98.76071,53.6,217.50845,101.2075,0.0,-4.3579204733175357e-05,6890.58984375
2025-10-30,6822.33984375,6880.75,6820.68994140625,6860.5,6052700000.0,6822.33984375,4.11,299.52,98.76071,53.6,217.50845,101.2075,0.0,-0.009954191424534511,6747.291648715043,62.581891213362724,49.83149784842053,12.750393364942191,60.108788267081096,73.17053282233151,86.4864152652962,-26.82946717766849,-4.3579204733175357e-05,6739.3918387113645,63.85582551808511,46.64389950718498,17.21192601090013,68.63471689724364,91.9498876276823,95.21317191959305,-8.050112372317697,4.08,127.59,98.76071,53.6,217.50845,101.2075,0.0,-0.009954191424534511,6822.33984375
2025-10-31,6840.2001953125,6879.169921875,6814.259765625,6879.169921875,6398280000.0,6840.2001953125,4.11,224.49,98.76071,53.6,217.50845,101.2075,0.0,0.0026145009178832708,6756.140081724325,62.29536798002391,52.324271874741214,9.971096105282697,61.45807208533535,78.06016257771634,81.06019434257668,-21.939837422283656,-0.009954191424534511,6747.291648715043,62.581891213362724,49.83149784842053,12.750393364942191,60.108788267081096,73.17053282233151,86.4864152652962,-26.82946717766849,4.11,299.52,98.76071,53.6,217.50845,101.2075,0.0,0.0026145009178832708,6840.2001953125
2025-11-03,6851.97021484375,6882.31982421875,6820.6201171875,6882.31982421875,6065720000.0,6851.97021484375,4.13,226.28,98.76071,53.6,217.50845,101.2075,0.0,0.0017192339969181521,6765.266761069031,62.29988417884579,54.31939433556214,7.9804898432836495,62.361574656460824,79.05018822078986,76.7602945402792,-20.94981177921013,0.0026145009178832708,6756.140081724325,62.29536798002391,52.324271874741214,9.971096105282697,61.45807208533535,78.06016257771634,81.06019434257668,-21.939837422283656,4.11,224.49,98.76071,53.6,217.50845,101.2075,0.0,0.0017192339969181521,6851.97021484375
2025-11-04,6771.5498046875,6820.2099609375,6766.7099609375,6788.52001953125,5739510000.0,6771.5498046875,4.1,110.3,98.76071,53.6,217.50845,101.2075,0.0,-0.011806250392326717,6765.865146175552,55.178148946897636,54.49114525782924,0.6870036890683977,53.18719283231796,54.407777797726986,70.50604286541103,-45.592222202273014,0.0017192339969181521,6765.266761069031,62.29988417884579,54.31939433556214,7.9804898432836495,62.361574656460824,79.05018822078986,76.7602945402792,-20.94981177921013,4.13,226.28,98.76071,53.6,217.50845,101.2075,0.0,-0.011806250392326717,6771.5498046875
2025-11-05,6796.2900390625,6829.77978515625,6763.10986328125,6769.77001953125,5939600000.0,6796.2900390625,4.17,91.83,98.76071,53.6,217.50845,101.2075,0.0,0.0036468976756877185,6768.762755021928,50.943210992272725,53.78155840471794,-2.8383474124452164,55.36279240846807,60.815662999956814,64.75787633949119,-39.184337000043186,-0.011806250392326717,6765.865146175552,55.178148946897636,54.49114525782924,0.6870036890683977,53.18719283231796,54.407777797726986,70.50604286541103,-45.592222202273014,4.1,110.3,98.76071,53.6,217.50845,101.2075,0.0,0.0036468976756877185,6796.2900390625
2025-11-06,6720.31982421875,6796.68017578125,6707.509765625,6787.58984375,6051900000.0,6720.31982421875,4.11,142.81,98.76071,53.6,217.50845,101.2075,0.0,-0.011241134514722728,6764.149142564482,40.984388208466044,51.222124365467565,-10.237736157001521,47.98768560365541,24.420898039309744,46.548112945664485,-75.57910196069025,0.0036468976756877185,6768.762755021928,50.943210992272725,53.78155840471794,-2.8383474124452164,55.36279240846807,60.815662999956814,64.75787633949119,-39.184337000043186,4.17,91.83,98.76071,53.6,217.50845,101.2075,0.0,-0.011241134514722728,6720.31982421875
2025-11-07,6728.7998046875,6730.10986328125,6631.43994140625,6696.18017578125,5926070000.0,6728.7998046875,4.11,117.54,98.76071,53.6,217.50845,101.2075,0.0,0.0012610463474931072,6760.78253895715,33.391298848762744,47.65595926212661,-14.264660413363863,48.8074578373943,33.70020636608092,39.64558913511579,-66.29979363391908,-0.011241134514722728,6764.149142564482,40.984388208466044,51.222124365467565,-10.237736157001521,47.98768560365541,24.420898039309744,46.548112945664485,-75.57910196069025,4.11,142.81,98.76071,53.6,217.50845,101.2075,0.0,0.0012610463474931072,6728.7998046875
2025-11-10,6832.43017578125,6841.31982421875,6770.56005859375,6785.35986328125,5366050000.0,6832.43017578125,4.13,142.92,98.76071,53.6,217.50845,101.2075,0.0,0.015283626703501816,6767.606123416588,35.32857982116002,45.19048337393329,-9.86190355277327,57.60193367367261,69.57089038259697,42.563998262662516,-30.429109617403032,0.0012610463474931072,6760.78253895715,33.391298848762744,47.65595926212661,-14.264660413363863,48.8074578373943,33.70020636608092,39.64558913511579,-66.29979363391908,4.11,117.54,98.76071,53.6,217.50845,101.2075,0.0,0.015283626703501816,6832.43017578125
2025-11-11,6846.60986328125,6855.1298828125,6806.8701171875,6815.64013671875,4983490000.0,6846.60986328125,4.13,128.51,98.76071,53.6,217.50845,101.2075,0.0,0.0020731999523923177,6775.130289117984,37.57493081296798,43.667372861740226,-6.092442048772249,58.64871640195549,74.4790566315174,59.250051126731734,-25.52094336848261,0.015283626703501816,6767.606123416588,35.32857982116002,45.19048337393329,-9.86190355277327,57.60193367367261,69.57089038259697,42.563998262662516,-30.429109617403032,4.13,142.92,98.76071,53.6,217.50845,101.2075,0.0,0.0020731999523923177,6846.60986328125
2025-11-12,6850.919921875,6869.91015625,6829.6201171875,6867.77001953125,5293610000.0,6850.919921875,4.08,117.86,98.76071,53.6,217.50845,101.2075,0.0,0.0006293191259445972,6782.348349380557,39.25051041445113,42.78400037228241,-3.5334899578312786,58.980232703406756,75.97094311496163,73.34029670969197,-24.029056885038376,0.0020731999523923177,6775.130289117984,37.57493081296798,43.667372861740226,-6.092442048772249,58.64871640195549,74.4790566315174,59.250051126731734,-25.52094336848261,4.13,128.51,98.76071,53.6,217.50845,101.2075,0.0,0.0006293191259445972,6850.919921875
2025-11-13,6737.490234375,6828.0498046875,6724.72021484375,6826.47021484375,5473720000.0,6737.490234375,4.11,589.11,98.76071,53.6,217.50845,101.2075,0.0,-0.01669545163092778,6778.076147951457,31.06746511174424,40.44069332017477,-9.373228208430533,48.06008172012762,36.70831734742685,62.38610569796859,-63.29168265257315,0.0006293191259445972,6782.348349380557,39.25051041445113,42.78400037228241,-3.5334899578312786,58.980232703406756,75.97094311496163,73.34029670969197,-24.029056885038376,4.08,117.86,98.76071,53.6,217.50845,101.2075,0.0,-0.01669545163092778,6737.490234375
2025-11-14,6734.10986328125,6774.31005859375,6646.8701171875,6672.14013671875,5042660000.0,6734.10986328125,4.14,96.54,98.76071,53.6,217.50845,101.2075,0.0,-0.0005018514712717733,6773.88888274477,24.032542862980335,37.15906322873589,-13.126520365755553,47.776187871609075,35.53823349958676,49.405831320658386,-64.46176650041323,-0.01669545163092778,6778.076147951457,31.06746511174424,40.44069332017477,-9.373228208430533,48.06008172012762,36.70831734742685,62.38610569796859,-63.29168265257315,4.11,589.11,98.76071,53.6,217.50845,101.2075,0.0,-0.0005018514712717733,6734.10986328125
2025-11-17,6672.41015625,6754.5,6638.89990234375,6713.60986328125,5204220000.0,6672.41015625,4.13,129.57,98.76071,53.6,217.50845,101.2075,0.0,-0.009204497894305158,6764.224242126221,13.325062558885293,32.392263094765774,-19.06720053588048,42.80593104180701,14.181456799179267,28.809335882064264,-85.81854320082073,-0.0005018514712717733,6773.88888274477,24.032542862980335,37.15906322873589,-13.126520365755553,47.776187871609075,35.53823349958676,49.405831320658386,-64.46176650041323,4.14,96.54,98.76071,53.6,217.50845,101.2075,0.0,-0.009204497894305158,6672.41015625
2025-11-18,6617.31982421875,6666.6298828125,6574.31982421875,6641.18994140625,5159390000.0,6617.31982421875,4.12,204.03,98.76071,53.6,217.50845,101.2075,0.0,-0.008290709844169318,6750.233345182652,0.38948811234240566,25.9917080982811,-25.602219985938696,38.913307097443536,13.96103896103896,21.226909753268302,-86.03896103896103,-0.009204497894305158,6764.224242126221,13.325062558885293,32.392263094765774,-19.06720053588048,42.80593104180701,14.181456799179267,28.809335882064264,-85.81854320082073,4.13,129.57,98.76071,53.6,217.50845,101.2075,0.0,-0.008290709844169318,6617.31982421875
2025-11-19,6642.16015625,6689.75,6603.5,6625.83984375,5021610000.0,6642.16015625,4.13,99.15,98.76071,53.6,217.50845,101.2075,0.0,0.00374680773726533,6739.940660522399,-7.768094874477356,19.23974750372941,-27.007842378206767,41.49667205260527,22.02608182832792,16.72285919618202,-77.97391817167208,-0.008290709844169318,6750.233345182652,0.38948811234240566,25.9917080982811,-25.602219985938696,38.913307097443536,13.96103896103896,21.226909753268302,-86.03896103896103,4.12,204.03,98.76071,53.6,217.50845,101.2075,0.0,0.00374680773726533,6642.16015625
2025-11-20,6538.759765625,6770.35009765625,6534.0498046875,6737.93017578125,5596080000.0,6538.759765625,4.1,151.67,98.76071,53.6,217.50845,101.2075,0.0,-0.01568972611631523,6720.780575294076,-22.319302508031797,10.92793750137717,-33.24724000940897,34.88351475655213,1.3523877087781824,12.446502832714993,-98.64761229122182,0.00374680773726533,6739.940660522399,-7.768094874477356,19.23974750372941,-27.007842378206767,41.49667205260527,22.02608182832792,16.72285919618202,-77.97391817167208,4.13,99.15,98.76071,53.6,217.50845,101.2075,0.0,-0.01568972611631523,6538.759765625
2025-11-21,6602.990234375,6660.0498046875,6521.919921875,6555.77001953125,5929930000.0,6602.990234375,4.06,171.53,98.76071,53.6,217.50845,101.2075,0.0,0.009775103041592069,6709.562447587497,-28.341672206594012,3.074015559782933,-31.415687766376944,41.156805570412,23.296720566197642,15.558396701101222,-76.70327943380236,-0.01568972611631523,6720.780575294076,-22.319302508031797,10.92793750137717,-33.24724000940897,34.88351475655213,1.3523877087781824,12.446502832714993,-98.64761229122182,4.1,151.67,98.76071,53.6,217.50845,101.2075,0.0,0.009775103041592069,6602.990234375
2025-11-24,6705.1201171875,6715.75,6630.7001953125,6636.5400390625,6039740000.0,6705.1201171875,4.04,130.68,98.76071,53.6,217.50845,101.2075,0.0,0.015348818899081837,6709.139368501784,-24.589957846274956,-2.4587791214286447,-22.13117872484631,49.489452353551584,52.64521162254239,25.764773299172713,-47.35478837745761,0.009775103041592069,6709.562447587497,-28.341672206594012,3.074015559782933,-31.415687766376944,41.156805570412,23.296720566197642,15.558396701101222,-76.70327943380236,4.06,171.53,98.76071,53.6,217.50845,101.2075,0.0,0.015348818899081837,6705.1201171875
2025-11-25,6765.8798828125,6776.39990234375,6659.97998046875,6697.02978515625,5003330000.0,6765.8798828125,4.01,212.48,98.76071,53.6,217.50845,101.2075,0.0,0.009020886000832944,6714.543227007566,-16.523420188232194,-5.271707334789355,-11.25171285344284,53.690918232116644,70.10540435873402,48.68244551582466,-29.894595641265976,0.015348818899081837,6709.139368501784,-24.589957846274956,-2.4587791214286447,-22.13117872484631,49.489452353551584,52.64521162254239,25.764773299172713,-47.35478837745761,4.04,130.68,98.76071,53.6,217.50845,101.2075,0.0,0.009020886000832944,6765.8798828125
